"","X0","X0.25","X0.5","X1","X1.5","X2","X2.5","X3","X4","X5","X6","X7","X8","X9","X10","X15","X20"
"896",3.476788806669,6.52525954316279,7.90391804746917,0.692811112816313,2.81357455386782,5.24385361168498,3.99560825349007,1.48878641412396,2.41569097436852,2.08663491045846,1.32110051466448,0.3508083387517,0.790584258308321,0.757206221503442,1.81278411596018,0.725606855114472,1.35276711926975
"897",6.31433271938633,5.14213680292767,6.62445770887196,1.78761626054212,1.08675127424294,2.71271048797245,6.71068875793045,5.10504260415767,4.00252636466784,4.00455681079389,4.01650011440226,3.0967830587222,1.79209888329571,1.50897801639608,0.326858670370614,0.186319809996054,0.464485108355542
"898",6.99007266899075,6.74631202306121,4.98785488139138,6.41049997009531,7.1137418953894,3.92141528296918,3.69880509594685,5.59985919664919,3.07621862811576,2.60112799016018,1.34119917779755,2.25405622658842,0.298786780829151,0.398122635887892,0,0.723723139238979,0.572267411324577
"899",4.02264366066751,4.7757522779744,6.64996578129387,5.20390378900252,7.04888223933205,1.43527594873919,4.51432632616855,3.87411268500531,4.93073272977039,1.2478771863825,2.12714191680903,1.56789143960454,2.71434279413821,1.19806433509962,2.11126587284334,0.23426056440491,0.415102854260057
"900",3.62420302116645,6.83829446718744,6.25528087067692,4.06512907326824,4.24907728321235,8.75417515333362,1.85763318356085,3.41659609257004,2.3875376390612,2.0488709784468,0.688471923473536,1.1397584321162,0.24108238776037,0.98126072993306,0.159604705897076,0,0.424160923839289
"901",3.66115995858352,4.58306148449458,4.15299525734667,3.55401625810893,3.36320626597869,3.01477656018838,2.31977938836813,5.53270860924087,3.56148859786705,3.40675657199463,0.593003825977903,1.72034951765136,0.844032312263567,0.795422785169589,1.24211504770061,0.669143366278823,0
"902",2.32519647381962,3.32493362960925,4.46154984249318,3.03052633070395,7.17942173217454,5.36639577259089,5.37729191499701,6.29569622274255,0.586055785482548,2.03562921536785,2.65685737074812,1.38166415100821,0.919508037257614,1.37267269588106,1.01526110147697,0.0834417075221214,0.454784264345924
"903",3.25752912062272,2.27555323150277,4.32775026042811,4.56380468969914,3.46796731803225,0.920971476258471,3.59973604689428,2.95061606545025,1.69781894406181,3.26947125139005,1.90759008427726,1.02804181626704,2.8375005877971,1.21006713656888,1.35741883046789,0.653390300212875,0.490047086113369
"904",3.07645573207309,6.63691739437171,4.87894477070151,7.73469074165477,3.66339405632997,7.80521237636225,8.97199980410914,2.95318611633892,4.27954462044597,2.74650001212536,1.6273920722436,3.29257056190359,1.21272011629634,0.344406081129514,1.73308196976829,0.560633952043533,0.381937188056357
"905",5.35319639161622,3.90658548485007,4.33652094010945,4.42002360402519,3.88288686773333,2.1449856189004,3.20403226903498,4.6954138866359,1.84985981947338,2.47651547940918,3.35210841629902,1.05907419560274,0,1.17554053074686,2.5940403752744,0.613176343654626,0.613429396673405
"906",6.75223881242307,2.95467880530625,4.83026324914795,6.08570770083521,0.602286157511003,6.55296236046187,1.63388451267701,0.162055447589105,2.07959230209752,2.28002296456898,1.47128442967531,0.278733381884154,1.71606559199001,0.541143706571121,0.735112621062222,1.50914700188765,0.0241112794412242
"907",4.11286947072843,6.80647586707928,5.42967354945574,5.01182368207362,6.9776006886347,4.64124617092133,4.07313059907651,4.05938471404649,2.10336830558766,3.07468650278192,3.13465018268607,2.15462569653078,2.51815825562196,2.77154641274208,1.41007553780305,1.5888357140641,0.811239425312325
"908",6.735982722998,8.71697667755739,4.48873844940775,7.49292195586425,5.64584132581079,0.00358295634467432,4.60083320217052,4.00490370880082,2.57657933792174,3.94059828607356,1.00966722331806,0.973508002710394,0.912846722095703,0.310164904677125,0.402930083945433,0,0
"909",6.89877141580305,3.61224056279641,4.93501168615539,6.21136163924807,4.54696455032903,5.60033272687356,3.17531026209255,2.55338981457546,1.91015576026827,3.22585577192396,2.58333622147267,0,1.97819915238531,3.07787919262656,0.914320878600136,0.712297912760335,0
"910",8.04089772275859,8.14831740705215,6.5287306870579,4.1734778812685,8.14476219197048,6.10703445106409,3.37920939136661,3.39387125833143,4.43354464605105,3.66135628598752,2.29305689536418,2.66440696942793,0,1.2040539538569,1.69597817866106,0,0.818454046124481
"911",2.5266318161762,6.45277555886403,4.87492952036055,6.51121076939709,1.21817476708751,3.97552580051841,3.51803336172437,4.5398793449165,1.32702488133325,4.02815917353994,0,2.03916711477425,0.330141954198546,0.0482587234902803,1.66455619246307,0.23676372036521,0
"912",3.27253958338747,1.08109215872672,2.46831475806831,5.68665597933136,5.5448516702339,5.0445422077834,3.9556137495343,4.55034391172319,3.51305076572178,1.10585198072701,0.828762095126333,0,0.724301393741311,2.64987288261859,1.01467150859985,0.637801932411768,1.2278866988626
"913",5.99258692157219,2.28540031887475,4.72661890488515,5.39707919225828,3.31303259420804,5.6035208659517,5.33793023114911,4.31336711229558,1.54354481280335,3.34025325725893,2.24263032071481,3.29972132944665,1.75890951955137,1.56236602118268,0.251395602437363,1.56747176471473,0.820908823650521
"914",5.64573755044413,3.74105284077744,5.12152644733497,5.0589618490028,9.1690781829564,5.14964655645209,5.00996402137236,5.02049410122077,3.30565115873438,0.841342134599184,2.90333250984227,2.76517367495912,2.13748070213376,0.925307207821619,0.940134061308538,0.931277157723093,0
"915",3.11245335575752,1.29548651495682,4.77886047819016,3.92022184011766,1.31822451412574,4.05044876188137,4.6858244867186,4.65195517137089,1.1199484083058,2.74618175978283,2.38685124435331,2.04033835225937,1.49318040320624,0.825759947634091,1.61025524421024,0.740306842785697,0.162706542856308
"916",3.112503987012,5.74485019993203,5.78900877894815,5.36040733939455,2.96221946491407,6.97113507560015,3.7232739238602,3.32588380613765,4.33320219141184,1.67653731536017,3.11177565724636,3.24684109655111,2.63092012562315,0.547518054042114,1.38955613391697,0.276042054654342,0.278082160166495
"917",7.76879042303321,0,6.38075101913905,5.56621792447307,7.21575786807677,5.02577970545031,4.08032268659314,1.48705597151798,4.52432019994174,3.63223382378558,0.555139797255763,1.88264435921651,3.08094581557585,1.09760143304,1.14452761616807,1.43013423314734,1.25692799744708
"918",4.17385178697752,2.74895951996783,3.40202541657996,6.84449231325504,6.16285786459022,3.27929174869648,2.4943602241146,3.76127974941277,4.48522463613263,1.84019990288703,1.71441811270578,1.42891381680081,2.17549130488296,0.924411381003355,1.06521703759481,0.0934725147314092,0.830834207474053
"919",6.04492922781424,4.84084016094607,5.65089408423739,4.89786548627293,10.0405956507147,4.92656434490311,4.44471923767729,4.92268220687216,4.00031286024006,2.2442484301289,1.122748758135,2.01543864162321,2.6376399541263,2.28969810627378,0.981719070193673,1.22599093369347,0.848626403010604
"920",11.6318837952103,5.26941467309272,5.52149693551874,7.4293367040549,2.216687865263,3.76691730115013,1.99406266121751,3.35749077036689,1.53033614412164,2.80563340983537,2.10660869681388,2.28609607246008,2.66719152527169,1.78847895319814,0,1.30165641212599,0.505069312495251
"921",6.3699223691059,7.36123176382631,6.18759913913781,6.58952306258305,5.87458022464863,3.25053676338669,4.38417269418474,2.3271650476333,2.28029821450518,4.25184593017126,2.69435911024311,0.777444792935843,1.06211751150275,1.20370698622312,0,0,0
"922",5.77170799785744,8.44711518292167,2.3372654633448,2.93414933490266,2.80420955949183,6.50900079133003,3.21696711984045,3.84789476881449,3.93213831816019,3.77285937548719,0.639484725319488,2.02332998449094,2.08969381728934,1.16123025215435,1.98078028907094,0.240463570779831,1.17433967128536
"923",4.21320748299838,8.11658698961504,6.85765559729355,5.10861400667183,3.48366967694265,6.82210940818234,3.77055723360329,0.207963512264487,3.39727648869574,3.2604303695647,1.02658268646573,0.242203179670832,1.30140732420983,0,0,1.02200145612157,0
"924",3.75131988573168,4.64586556049484,3.88455016232986,5.80914616082487,6.5130147799667,4.72901188116277,2.45188614921179,3.00270835487291,3.71242710251755,3.22800715581267,0.45981682754561,1.11461775329774,0.52502968870252,0.478084857034992,0.839430234340222,1.38511451701762,0.434644254442358
"925",4.46586013386414,9.364489588337,5.33621126345164,8.36070068967169,3.52888114342804,6.11111269348316,1.91051071503309,6.2558823237736,2.25138355317786,2.71979863065358,2.97452778798848,2.82931037305077,0.588462603259111,0.526322457438542,0.147455404798948,0,1.45118847586987
"926",6.43732647533687,4.80232915807351,7.85406019536953,5.41002680477143,0.681782852182052,7.02398351442665,6.1897908004843,2.35921860308871,4.27399947862041,4.00609538812348,0.720031582393974,1.73153144653664,1.0877862072458,0.601728645812067,0.242471929071507,0.564636248181415,0.248112273229055
"927",4.35323928636186,4.74061346439602,7.45868309203644,8.75447919934636,6.5024506271828,4.03177371612234,4.98172338423909,3.63085740263398,1.91213864076858,1.40976866701206,2.42232570841026,3.64077622568439,0.928344744927239,1.21004458069679,0.667307792212906,1.40407868853903,0.802267087048222
"928",1.50586315910449,9.10002537937576,2.53738045115343,6.90928968029832,4.22871664850524,3.86282063920846,5.0820082899615,4.02090598551151,2.33564101943495,0,0.333310557314294,1.50924088956626,1.00762228001047,0.77287065155368,0,1.28097681868067,0.564465946464659
"929",6.83780463622436,4.01388468576465,4.83537563709682,4.48693731127228,3.10408804469268,5.59040279723608,2.32822350517831,4.41842813598269,2.51170976641613,2.71027341434341,2.98879931614903,0.855226599329171,1.43206479570775,2.47353781777514,1.72889482780864,1.45596316135007,0.229103936856221
"930",5.47399547448642,4.13212540457809,4.99084872065542,7.00000139465952,4.63987558410425,3.10646251795569,2.29167545954806,4.15365158215738,4.37450816924571,2.5269418321193,2.23505106229016,3.35337877682942,0,0.809952726183707,1.37494087030545,0.699113245515373,0.425523135119021
"931",10.6664586246739,2.65665149378069,3.34709395078609,2.7980453575387,6.32388324677015,4.61979625100338,5.24416351011383,3.47740542966526,5.3787775762089,3.34935106893883,0.581521176951587,2.1175906508161,0.846821993647011,0.232316253013078,1.29817228743104,0.123723973777946,0.365430711208234
"932",3.6800606113723,6.52516606680934,5.69402752017107,4.28681217254501,4.99921329340355,3.6006493458889,4.8346487768791,1.39630721423398,4.43009369468896,2.08463035446873,2.10369402280208,4.56582851435675,1.49548569598937,1.73920346032089,0.447032249604252,1.37519930238219,0.871224826115179
"933",2.64398275797888,7.76957806089879,5.3142432129909,8.91292988142626,3.29322278970774,6.64919722103099,7.16461344828178,0.744233780632473,6.35125222299018,0.958661880081672,2.40906814385633,0.386051265407248,1.45428671155428,1.55010672984597,1.08246920322489,0.973919433604068,0.0701396374670811
"934",6.43932833611981,5.07717552709479,4.2783570003812,5.08094678365273,3.59257690434453,4.32583831375477,4.69514578922129,3.80490450099609,1.49958643755004,3.52810195939223,2.50945550539086,2.1711770750835,1.27997533712227,2.61654777847319,0.783675176301305,1.04828134211795,0
"935",5.79464234953249,3.58150401461464,4.37311743923622,4.50224881094849,3.43699980936832,5.72240049883423,3.14740316829013,4.09058108101555,4.29349905896639,1.89196541834238,0.795935139550712,2.70723620332495,1.38919829168903,1.98083090119362,0,0.288004849603192,0
"936",10.2728903362257,8.26052565155453,7.85728546049526,1.07989929769445,4.2696189869031,5.24748084686811,6.0165138430731,1.50027506711613,3.02974894671248,1.25007358710559,2.68522703834627,0.258948259231895,0.926879131830943,1.98862801356893,1.94370418950299,0.241344445865895,0.735391999898084
"937",4.61369185962318,4.28083144498532,3.81231740278277,3.01009337061784,1.30918421870964,3.23636637619852,4.52285369142484,2.76840135870432,3.38903735190906,2.15696037089551,1.51777891574115,3.07086309005689,2.58939894133109,0.267188481597955,1.90540086398374,1.07746142099611,0.151082848870812
"938",11.5381699823731,2.21397448346895,4.56056525948501,6.15725245049912,7.16360694300964,3.25902020923933,6.96605280980294,3.45557587314251,1.70345964113519,0.309787127413878,1.18700047845069,1.18464982759525,1.06125875661537,0.867302942479641,1.06149492541585,1.00567024309127,0
"939",4.73232671302432,5.54584651792095,2.78893841071577,4.11458813659373,6.77296427926585,3.40424706231467,3.66862097008907,1.55362077250353,4.37692446717603,2.71697821746448,0.129660001023277,1.93826830613648,1.15540355576435,0.550901940043644,0.855473708095237,0.891746710126119,0.17159562277053
"940",4.37754642469923,3.94389709486512,5.50519265961428,5.7290573366556,4.7770762825281,3.48086124073452,2.97637076809541,5.15658488325931,6.26991910694065,5.37740308577607,3.62544729681515,2.90918387098681,0.358546821437103,0.655416724449277,0.427464300544923,0.127486370889669,0.438427392859379
"941",5.77259886235348,5.42608327276853,4.59406216238154,7.24043247077501,1.55762673531608,3.81391483777749,3.28517868195999,3.56345728970194,2.55061895346721,3.63299075947726,2.41605222457145,1.12914836540727,0.619848418152738,1.70310984018926,1.72471847126939,0.306959750753806,0.63182668541541
"942",6.34723487097963,8.26534412378443,8.04781014624217,4.61157803201905,4.51594925694847,5.47474473708253,2.68858979517431,1.1547180750418,1.03139425131788,1.34707277644672,2.34700020612127,2.83623857545853,0.583874878957638,3.16868070657371,1.15071313426685,0.439525550288899,0.431282327906029
"943",4.67108976202736,1.66336410891971,4.86573916289305,4.37868146547876,5.2232452088094,5.88359035386969,1.12127089867283,3.08412392049054,2.96516031391024,2.04498676643666,1.46137558943466,3.2729562363496,1.55540366706531,2.71219261137006,0,0,0.214281211361207
"944",9.85946592439369,4.1249951719737,5.34219814566518,6.0806940808638,6.70334798994376,3.71086285051072,5.6852720964544,3.52110695010412,3.39224070631535,0.643005520307255,1.58777350905825,0.345039979779262,1.64344388518866,1.75508495528321,1.63972512720354,0.278679558205205,0.296891970303507
"945",6.797001927955,0,4.81247546112256,5.92941720033792,4.95542114855026,5.92496211491904,1.26589731218892,5.78357455550653,0.0586139142426525,4.1095390061463,3.54235107483443,1.44845492240072,2.0658397431859,0.475022040227525,0.0620355202753825,1.75377951009433,0.204864922301404
"946",5.3855443530727,8.16055476017261,3.83324422240859,5.47262614982164,6.2232155626848,2.46253520374391,4.83125516759032,4.14833246404565,2.59223095219669,0,4.37954405789227,0.74344740204248,0.444626977363746,1.95135405473252,2.44031233526967,1.04137937310401,0.0931832863244976
"947",3.89606303871956,5.31905390843785,3.74586145929624,0,1.81237264650904,4.61321303112248,4.15376862540112,5.51801261140684,4.41498734578545,2.33780067327723,4.17681551833848,1.29343748624123,0.565623213087536,1.41970928206264,0.994377210912476,0.846013188842716,0.368898408380086
"948",1.2581380926525,5.73667902132019,7.687308186124,4.07684161510219,6.60494846561468,5.24681711038817,0.912448289669856,3.65084853288793,3.98220912807562,1.86161428311267,2.40778698535677,1.41282477983966,1.75038500785799,2.69974394055036,1.62950016344999,0.409684820967706,0.743283404886083
"949",5.00467641141855,10.2065503850656,4.67229784361432,5.43914853230553,5.58825068597734,3.05653290925514,2.29353979505794,1.19133507468524,3.90009228883889,2.41891382509453,1.74406281448172,2.91757312599598,1.39445436169488,1.41650203544731,1.09687529863809,0.485890491300318,1.7797311876076
"950",9.39925120489511,1.29727666843227,4.59850107196416,4.02132396796056,5.53063250754105,2.96846778324913,2.60275532717032,4.27786472328116,2.52145506381834,2.42065195358059,1.29350195148329,1.43724687911585,0.977323345332505,0,0,0.249327246421903,1.08824024151866
